Log file open, 01/30/23 09:32:04
[2023.01.30-08.32.05:444][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2023.01.30-08.32.05:444][  0]LogVulkanRHI: Display: 	 HEAP 00 |   0.00% /          0.44 MB |      31955.55 MB |      32467.00 MB |
[2023.01.30-08.32.05:444][  0]LogVulkanRHI: Display: 	 HEAP 01 |   0.00% /          0.00 MB |      19654.75 MB |      20464.00 MB |
[2023.01.30-08.32.05:444][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2023.01.30-08.32.05:463][  0]LogVulkanRHI: Display: FVulkanPipelineStateCacheManager: Binary pipeline cache '../../../../../wkspaces/ForestKit51/Saved/VulkanPSO.cache.1002.744c' not found.
[2023.01.30-08.32.05:469][  0]LogVulkanRHI: Display: Wave Operations have been ENABLED (wave size: min=32 max=64).
[2023.01.30-08.32.05:481][  0]LogRHI: Texture pool is 14324 MB (70% of 20464 MB)
[2023.01.30-08.32.05:492][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_0.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_0.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -platform=all'
[2023.01.30-08.32.05:492][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UnrealEngine5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_0.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_0.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -platform=all" ]
[2023.01.30-08.32.05:526][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.30-08.32.05:527][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.30-08.32.05:527][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.30-08.32.05:527][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.30-08.32.05:527][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.30-08.32.05:527][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.30-08.32.05:527][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.30-08.32.05:527][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.30-08.32.05:527][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.30-08.32.05:528][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.30-08.32.05:528][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.30-08.32.05:535][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.30-08.32.05:553][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.30-08.32.05:553][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.30-08.32.05:557][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.30-08.32.05:557][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.30-08.32.05:560][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.30-08.32.05:560][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.30-08.32.05:561][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.30-08.32.05:561][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.30-08.32.05:564][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.30-08.32.05:564][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.30-08.32.05:564][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.30-08.32.05:567][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.30-08.32.05:567][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.30-08.32.05:574][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.30-08.32.05:574][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.30-08.32.05:574][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.30-08.32.05:574][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.30-08.32.05:574][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.30-08.32.05:574][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.30-08.32.05:577][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.30-08.32.05:577][  0]LogTargetPlatformManager:   ADPCM
[2023.01.30-08.32.05:577][  0]LogTargetPlatformManager:   PCM
[2023.01.30-08.32.05:580][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.30-08.32.05:580][  0]LogTargetPlatformManager:   BINKA
[2023.01.30-08.32.05:585][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.30-08.32.05:585][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.30-08.32.05:585][  0]LogTargetPlatformManager:   OGG
[2023.01.30-08.32.05:588][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.30-08.32.05:588][  0]LogTargetPlatformManager:   OPUS
[2023.01.30-08.32.05:618][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.30-08.32.05:624][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.30-08.32.05:630][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.30-08.32.05:630][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.30-08.32.05:630][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.30-08.32.05:630][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.30-08.32.05:630][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.30-08.32.05:630][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.30-08.32.05:630][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.30-08.32.05:630][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.30-08.32.05:632][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../wkspaces/ForestKit51/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.30-08.32.05:632][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.30-08.32.05:632][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../wkspaces/ForestKit51/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-08.32.05:632][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.30-08.32.05:650][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.30-08.32.05:650][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-08.32.05:650][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.30-08.32.05:650][  0]LogDerivedDataCache: Found registry key GlobalDataCachePath UE-LocalDataCachePath=E:/UnrealChace
[2023.01.30-08.32.05:656][  0]LogDerivedDataCache: Speed tests for E:/UnrealChace took 0.01 seconds
[2023.01.30-08.32.05:656][  0]LogDerivedDataCache: Display: Performance to E:/UnrealChace: Latency=0.01ms. RandomReadSpeed=689.22MBs, RandomWriteSpeed=203.54MBs. Assigned SpeedClass 'Local'
[2023.01.30-08.32.05:657][  0]LogDerivedDataCache: Using Local data cache path E:/UnrealChace: Writable
[2023.01.30-08.32.05:657][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.30-08.32.05:657][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.30-08.32.05:657][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.30-08.32.05:657][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.30-08.32.05:657][  0]LogShaderCompilers: Guid format shader working directory is 11 characters bigger than the processId version (../../../../../wkspaces/ForestKit51/Intermediate/Shaders/WorkingDirectory/4680/).
[2023.01.30-08.32.05:658][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/PreyK/AppData/Local/Temp/UnrealShaderWorkingDir/F342FCA44245465F5D49C79E0B0443A3/'.
[2023.01.30-08.32.05:658][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.30-08.32.05:658][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 12 workers.
[2023.01.30-08.32.06:322][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.30-08.32.06:451][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/VULKAN_SM5/AutogenShaderHeaders.ush
[2023.01.30-08.32.06:451][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: Platform=VULKAN_SM5 (20)
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.30-08.32.06:600][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.30-08.32.09:215][  0]LogSlate: Using FreeType 2.10.0
[2023.01.30-08.32.09:215][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.30-08.32.09:246][  0]LogAssetRegistry: FAssetRegistry took 0.0093 seconds to start up
[2023.01.30-08.32.09:252][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.30-08.32.09:388][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.30-08.32.09:649][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A365DC00][0000079897E9A800 52] GlobalDefaults, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF0E00][00000798A002C800 52] Windows, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF0A00][00000798A0020000 52] WindowsEditor, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF1400][00000798A002A000 52] WindowsServer, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF0000][0000079898E6A000 52] WindowsClient, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF1800][00000798A0027800 52] IOS, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF0C00][00000798A5EA0000 52] iPadAir2, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF2E00][00000798A5EA7800 52] IPadPro, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF2A00][00000798A5EA5000 52] iPadAir3, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF1A00][00000798A5EAA000 52] iPadAir4, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF2600][00000798A5EAC800 52] iPadAir5, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF1E00][000007988E4F2800 52] iPadMini4, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF2200][00000798A5EB0000 52] iPadMini5, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF0400][00000798A5EB5000 52] iPadMini6, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF4C00][00000798A5EBC800 52] iPhone6S, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF4E00][00000798A5EBA000 52] iPhone7, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF3800][00000798A5EB7800 52] iPodTouch7, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF4A00][00000798A5EA2800 52] iPhone6SPlus, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF1C00][00000798A5ED0000 52] iPhone7Plus, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF0800][00000798A5ED5000 52] iPhoneSE, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF3A00][00000798A5ED7800 52] iPhone8, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF4600][00000798A5EDA000 52] iPhone8Plus, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF1600][00000798A5EDC800 52] iPhoneX, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF4400][00000798A5EB2800 52] iPhoneXS, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF0600][00000798A5EE0000 52] iPhoneXSMax, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF3400][00000798A5EE5000 52] iPhoneXR, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF3200][00000798A5EE7800 52] iPhone11, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF2800][00000798A5EEA000 52] iPhone11Pro, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF3600][00000798A5EEC800 52] iPhone11ProMax, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF3E00][00000798A5ED2800 52] iPhoneSE2, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF2C00][00000798A5F00000 52] iPhone12Mini, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF4000][00000798A5F05000 52] iPhone12, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF0200][00000798A5F07800 52] iPhone12Pro, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF5000][00000798A5F0A000 52] iPhone12ProMax, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF3000][00000798A5F0C800 52] iPhone13Mini, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF3C00][00000798A5EE2800 52] iPhone13, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF1200][00000798A5F20000 52] iPhone13Pro, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF5800][00000798A5F25000 52] iPhone13ProMax, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF2400][00000798A5F27800 52] iPhoneSE3, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF5A00][00000798A5F2A000 52] iPhone14, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF5E00][00000798A5F2C800 52] iPhone14Plus, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF6000][00000798A5F02800 52] iPhone14Pro, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF5200][00000798A5F30000 52] iPhone14ProMax, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF5400][00000798A5F35000 52] iPadPro105, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF2000][00000798A5F37800 52] iPadPro129, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF6800][00000798A5F3A000 52] iPadPro97, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF1000][00000798A5F3C800 52] iPadPro2_129, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF6A00][00000798A5F22800 52] iPad5, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF6E00][00000798A5F40000 52] iPad6, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF7000][00000798A5F45000 52] iPad7, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF6200][00000798A5F47800 52] iPad8, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF6400][00000798A5F4A000 52] iPad9, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF4200][00000798A5F4C800 52] iPad10, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF7800][00000798A5F32800 52] iPadPro11, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF4800][00000798A5F50000 52] iPadPro2_11, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF7A00][00000798A5F55000 52] iPadPro3_11, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF7E00][00000798A5F57800 52] iPadPro4_11, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF8000][00000798A5F5A000 52] iPadPro3_129, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF7200][00000798A5F5C800 52] iPadPro4_129, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF7400][00000798A5F42800 52] iPadPro5_129, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF5600][00000798A5F60000 52] iPadPro6_129, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF8800][00000798A5F65000 52] AppleTV, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF5C00][00000798A5F67800 52] AppleTV4K, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF8A00][00000798A5F6A000 52] AppleTV2_4K, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF8E00][00000798A5F6C800 52] TVOS, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFA000][00000798A5F90000 52] Mac, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFA200][00000798A5F92800 52] MacEditor, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF8C00][00000798A5F97800 52] MacClient, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF9200][00000798A5F9A000 52] MacServer, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFAA00][00000798A5F52800 52] Linux, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF8600][00000798A5F62800 52] LinuxEditor, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF9000][00000798A5F9C800 52] LinuxArm64Editor, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF9E00][00000798A5F70000 52] LinuxArm64, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF8200][00000798A5F75000 52] LinuxClient, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF9A00][00000798A5F77800 52] LinuxArm64Client, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF7600][00000798A5F7A000 52] LinuxServer, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF6600][00000798A5F7C800 52] LinuxArm64Server, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF6C00][00000798A5F95000 52] Android, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF9400][00000798A5F80000 52] Android_Preview_OpenGL, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFA400][00000798A5F85000 52] Android_Preview_Vulkan, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFAC00][00000798A5F87800 52] Android_Low, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFB000][00000798A5F8A000 52] Android_Mid, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF8400][00000798A5F8C800 52] Android_High, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFAE00][00000798A5F72800 52] Android_Default, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF9800][00000798A5FA0000 52] Android_Adreno4xx, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFB800][00000798A5FA5000 52] Android_Adreno5xx_Low, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF9C00][00000798A5FA7800 52] Android_Adreno5xx, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFBA00][00000798A5FAA000 52] Android_Adreno6xx, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFBE00][00000798A5FAC800 52] Android_Adreno6xx_Vulkan, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFC000][00000798A5F82800 52] Android_Adreno7xx, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFB200][00000798A5FB0000 52] Android_Adreno7xx_Vulkan, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EFB400][00000798A5FB5000 52] Android_Mali_T6xx, 
[2023.01.30-08.32.09:649][  0]LogDeviceProfileManager: 	[00000798A5EF7C00][00000798A5FB7800 52] Android_Mali_T7xx, 
[2023.01.30-08.32.09:650][  0]LogDeviceProfileManager: 	[00000798A5EFC800][00000798A5FBA000 52] Android_Mali_T8xx, 
[2023.01.30-08.32.09:650][  0]LogDeviceProfileManager: 	[00000798A5EF9600][00000798A5FBC800 52] Android_Mali_G71, 
[2023.01.30-08.32.09:650][  0]LogDeviceProfileManager: 	[00000798A5EFCA00][00000798A5FA2800 52] Android_Mali_G72, 
[2023.01.30-08.32.09:650][  0]LogDeviceProfileManager: 	[00000798A5EFCE00][00000798A5FC0000 52] Android_Mali_G72_Vulkan, 
