Log file open, 01/30/23 09:35:54
[2023.01.30-08.35.54:854][  0]LogVulkanRHI: Display: 	         | Usage                     | Budget          | Size            |
[2023.01.30-08.35.54:854][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2023.01.30-08.35.54:854][  0]LogVulkanRHI: Display: 	 HEAP 00 |   0.00% /          0.44 MB |      31955.55 MB |      32467.00 MB |
[2023.01.30-08.35.54:854][  0]LogVulkanRHI: Display: 	 HEAP 01 |   0.00% /          0.00 MB |      19654.75 MB |      20464.00 MB |
[2023.01.30-08.35.54:854][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2023.01.30-08.35.54:865][  0]LogVulkanRHI: Display: FVulkanPipelineStateCacheManager: Binary pipeline cache '../../../../../wkspaces/ForestKit51/Saved/VulkanPSO.cache.1002.744c' not found.
[2023.01.30-08.35.54:867][  0]LogVulkanRHI: Display: Wave Operations have been ENABLED (wave size: min=32 max=64).
[2023.01.30-08.35.54:877][  0]LogRHI: Texture pool is 14324 MB (70% of 20464 MB)
[2023.01.30-08.35.54:887][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_0.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_0.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -platform=all'
[2023.01.30-08.35.54:887][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UnrealEngine5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_0.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_0.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -platform=all" ]
[2023.01.30-08.35.54:915][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.30-08.35.54:916][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.30-08.35.54:916][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.30-08.35.54:916][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.30-08.35.54:916][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.30-08.35.54:916][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.30-08.35.54:916][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.30-08.35.54:916][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.30-08.35.54:916][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.30-08.35.54:917][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.30-08.35.54:917][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.30-08.35.54:924][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.30-08.35.54:941][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.30-08.35.54:941][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.30-08.35.54:945][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.30-08.35.54:945][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.30-08.35.54:948][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.30-08.35.54:948][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.30-08.35.54:948][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.30-08.35.54:948][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.30-08.35.54:952][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.30-08.35.54:952][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.30-08.35.54:952][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.30-08.35.54:955][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.30-08.35.54:955][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.30-08.35.54:961][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.30-08.35.54:961][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.30-08.35.54:961][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.30-08.35.54:961][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.30-08.35.54:961][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.30-08.35.54:961][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.30-08.35.54:965][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.30-08.35.54:965][  0]LogTargetPlatformManager:   ADPCM
[2023.01.30-08.35.54:965][  0]LogTargetPlatformManager:   PCM
[2023.01.30-08.35.54:968][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.30-08.35.54:968][  0]LogTargetPlatformManager:   BINKA
[2023.01.30-08.35.54:973][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.30-08.35.54:973][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.30-08.35.54:973][  0]LogTargetPlatformManager:   OGG
[2023.01.30-08.35.54:976][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.30-08.35.54:976][  0]LogTargetPlatformManager:   OPUS
[2023.01.30-08.35.55:008][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.30-08.35.55:015][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.30-08.35.55:022][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.30-08.35.55:022][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.30-08.35.55:022][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.30-08.35.55:022][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.30-08.35.55:022][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.30-08.35.55:022][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.30-08.35.55:022][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.30-08.35.55:022][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.30-08.35.55:024][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../wkspaces/ForestKit51/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.30-08.35.55:024][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.30-08.35.55:024][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../wkspaces/ForestKit51/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-08.35.55:024][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.30-08.35.55:043][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.30-08.35.55:043][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-08.35.55:043][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.30-08.35.55:043][  0]LogDerivedDataCache: Found registry key GlobalDataCachePath UE-LocalDataCachePath=E:/UnrealChace
[2023.01.30-08.35.55:049][  0]LogDerivedDataCache: Speed tests for E:/UnrealChace took 0.01 seconds
[2023.01.30-08.35.55:049][  0]LogDerivedDataCache: Display: Performance to E:/UnrealChace: Latency=0.01ms. RandomReadSpeed=731.17MBs, RandomWriteSpeed=193.76MBs. Assigned SpeedClass 'Local'
[2023.01.30-08.35.55:050][  0]LogDerivedDataCache: Using Local data cache path E:/UnrealChace: Writable
[2023.01.30-08.35.55:050][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.30-08.35.55:050][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.30-08.35.55:050][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.30-08.35.55:050][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.30-08.35.55:050][  0]LogShaderCompilers: Guid format shader working directory is 10 characters bigger than the processId version (../../../../../wkspaces/ForestKit51/Intermediate/Shaders/WorkingDirectory/24272/).
[2023.01.30-08.35.55:050][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/PreyK/AppData/Local/Temp/UnrealShaderWorkingDir/BF4F43104FFEA1F037238BB013A7B83A/'.
[2023.01.30-08.35.55:050][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.30-08.35.55:050][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 12 workers.
[2023.01.30-08.35.55:671][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.30-08.35.55:831][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/VULKAN_SM5/AutogenShaderHeaders.ush
[2023.01.30-08.35.55:831][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: Platform=VULKAN_SM5 (20)
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.30-08.35.55:980][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.30-08.35.56:068][  0]LogSlate: Using FreeType 2.10.0
[2023.01.30-08.35.56:068][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.30-08.35.56:098][  0]LogAssetRegistry: FAssetRegistry took 0.0088 seconds to start up
[2023.01.30-08.35.56:105][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.30-08.35.56:254][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.30-08.35.56:515][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63810A00][0000087E59AEC000 52] GlobalDefaults, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63813000][0000087E5AE62800 52] Windows, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63813200][0000087E5AE67800 52] WindowsEditor, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63810E00][0000087E5AE65000 52] WindowsServer, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63812200][0000087E59B52800 52] WindowsClient, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63811A00][0000087E504D2800 52] IOS, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63811600][0000087E5CD4C800 52] iPadAir2, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63813C00][0000087E63B02800 52] IPadPro, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63812800][0000087E63B00000 52] iPadAir3, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63813600][0000087E63B07800 52] iPadAir4, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63812600][0000087E63B0A000 52] iPadAir5, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63813400][0000087E63B0C800 52] iPadMini4, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63811400][0000087E5AE60000 52] iPadMini5, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63813A00][0000087E63AD0000 52] iPadMini6, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63815C00][0000087E63ADA000 52] iPhone6S, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63815E00][0000087E63AD7800 52] iPhone7, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63814800][0000087E63AD5000 52] iPodTouch7, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63815A00][0000087E63ADC800 52] iPhone6SPlus, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63811800][0000087E63B05000 52] iPhone7Plus, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63810C00][0000087E63B60000 52] iPhoneSE, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63814A00][0000087E63B65000 52] iPhone8, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63815600][0000087E63B67800 52] iPhone8Plus, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63812A00][0000087E63B6A000 52] iPhoneX, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63815400][0000087E63B6C800 52] iPhoneXS, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63813E00][0000087E63AD2800 52] iPhoneXSMax, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63814400][0000087E63B70000 52] iPhoneXR, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63814200][0000087E63B75000 52] iPhone11, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63812000][0000087E63B77800 52] iPhone11Pro, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63814600][0000087E63B7A000 52] iPhone11ProMax, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63814E00][0000087E63B7C800 52] iPhoneSE2, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63812400][0000087E63B62800 52] iPhone12Mini, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63815000][0000087E63B80000 52] iPhone12, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63811200][0000087E63B85000 52] iPhone12Pro, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63816000][0000087E63B87800 52] iPhone12ProMax, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63814000][0000087E63B8A000 52] iPhone13Mini, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63814C00][0000087E63B8C800 52] iPhone13, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63813800][0000087E63B72800 52] iPhone13Pro, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63816800][0000087E63B90000 52] iPhone13ProMax, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63811000][0000087E63B95000 52] iPhoneSE3, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63816A00][0000087E63B97800 52] iPhone14, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63816E00][0000087E63B9A000 52] iPhone14Plus, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63817000][0000087E63B9C800 52] iPhone14Pro, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63816200][0000087E63B82800 52] iPhone14ProMax, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63816400][0000087E63BA0000 52] iPadPro105, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63812E00][0000087E63BA5000 52] iPadPro129, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63817800][0000087E63BA7800 52] iPadPro97, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63812C00][0000087E63BAA000 52] iPadPro2_129, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63817A00][0000087E63BAC800 52] iPad5, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63817E00][0000087E63B92800 52] iPad6, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63818000][0000087E63BB0000 52] iPad7, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63817200][0000087E63BB5000 52] iPad8, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63817400][0000087E63BB7800 52] iPad9, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63815200][0000087E63BBA000 52] iPad10, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63818800][0000087E63BBC800 52] iPadPro11, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63815800][0000087E63BA2800 52] iPadPro2_11, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63818A00][0000087E63BC0000 52] iPadPro3_11, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63818E00][0000087E63BC5000 52] iPadPro4_11, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63819000][0000087E63BC7800 52] iPadPro3_129, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63818200][0000087E63BCA000 52] iPadPro4_129, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63818400][0000087E63BCC800 52] iPadPro5_129, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63816600][0000087E63BB2800 52] iPadPro6_129, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63819800][0000087E63BD0000 52] AppleTV, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63816C00][0000087E63BD5000 52] AppleTV4K, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63819A00][0000087E63BD7800 52] AppleTV2_4K, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63819E00][0000087E63BDA000 52] TVOS, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381B000][0000087E63BC2800 52] Mac, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381B200][0000087E63BDC800 52] MacEditor, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63819C00][0000087E63BE0000 52] MacClient, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381A200][0000087E63BE5000 52] MacServer, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381BA00][0000087E63BEA000 52] Linux, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63819600][0000087E63BE7800 52] LinuxEditor, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381A000][0000087E63BEC800 52] LinuxArm64Editor, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381AE00][0000087E63BD2800 52] LinuxArm64, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63819200][0000087E63BF0000 52] LinuxClient, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381AA00][0000087E63BF5000 52] LinuxArm64Client, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63818600][0000087E63BF7800 52] LinuxServer, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63817600][0000087E63BFA000 52] LinuxArm64Server, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63817C00][0000087E63BFC800 52] Android, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381A400][0000087E63BE2800 52] Android_Preview_OpenGL, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381B400][0000087E63C00000 52] Android_Preview_Vulkan, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381BC00][0000087E63C05000 52] Android_Low, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381C000][0000087E63C07800 52] Android_Mid, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63819400][0000087E63C0A000 52] Android_High, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381BE00][0000087E63C0C800 52] Android_Default, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381A800][0000087E63BF2800 52] Android_Adreno4xx, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381C800][0000087E63C10000 52] Android_Adreno5xx_Low, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381AC00][0000087E63C15000 52] Android_Adreno5xx, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381CA00][0000087E63C17800 52] Android_Adreno6xx, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381CE00][0000087E63C1A000 52] Android_Adreno6xx_Vulkan, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381D000][0000087E63C1C800 52] Android_Adreno7xx, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381C200][0000087E63C02800 52] Android_Adreno7xx_Vulkan, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381C400][0000087E63C20000 52] Android_Mali_T6xx, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E63818C00][0000087E63C25000 52] Android_Mali_T7xx, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381D800][0000087E63C27800 52] Android_Mali_T8xx, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381A600][0000087E63C2A000 52] Android_Mali_G71, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381DA00][0000087E63C2C800 52] Android_Mali_G72, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381DE00][0000087E63C12800 52] Android_Mali_G72_Vulkan, 
[2023.01.30-08.35.56:515][  0]LogDeviceProfileManager: 	[0000087E6381E000][0000087E63C30000 52] Android_Mali_G76, 
