Log file open, 01/30/23 09:41:55
[2023.01.30-08.41.55:784][  0]LogVulkanRHI: Display:   4: Flags 0x000c1 - Heap  1 - VK_MEMORY_PROPERTY_DEVICE_LOCAL_BIT|VK_MEMORY_PROPERTY_DEVICE_COHERENT_BIT_AMD|VK_MEMORY_PROPERTY_DEVICE_UNCACHED_BIT_AMD
[2023.01.30-08.41.55:784][  0]LogVulkanRHI: Display:   6: Flags 0x000c7 - Heap  1 - VK_MEMORY_PROPERTY_DEVICE_LOCAL_BIT|VK_MEMORY_PROPERTY_HOST_VISIBLE_BIT|VK_MEMORY_PROPERTY_HOST_COHERENT_BIT|VK_MEMORY_PROPERTY_DEVICE_COHERENT_BIT_AMD|VK_MEMORY_PROPERTY_DEVICE_UNCACHED_BIT_AMD
[2023.01.30-08.41.55:784][  0]LogVulkanRHI: Display: Memory Budget Extension:
[2023.01.30-08.41.55:784][  0]LogVulkanRHI: Display: 	         | Usage                     | Budget          | Size            |
[2023.01.30-08.41.55:784][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2023.01.30-08.41.55:784][  0]LogVulkanRHI: Display: 	 HEAP 00 |   0.00% /          0.44 MB |      31955.55 MB |      32467.00 MB |
[2023.01.30-08.41.55:784][  0]LogVulkanRHI: Display: 	 HEAP 01 |   0.00% /          0.00 MB |      19654.75 MB |      20464.00 MB |
[2023.01.30-08.41.55:784][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2023.01.30-08.41.55:794][  0]LogVulkanRHI: Display: FVulkanPipelineStateCacheManager: Binary pipeline cache '../../../../../wkspaces/ForestKit51/Saved/VulkanPSO.cache.1002.744c' not found.
[2023.01.30-08.41.55:796][  0]LogVulkanRHI: Display: Wave Operations have been ENABLED (wave size: min=32 max=64).
[2023.01.30-08.41.55:806][  0]LogRHI: Texture pool is 14324 MB (70% of 20464 MB)
[2023.01.30-08.41.55:815][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_0.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_0.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -platform=all'
[2023.01.30-08.41.55:815][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UnrealEngine5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_0.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_0.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -platform=all" ]
[2023.01.30-08.41.55:847][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.30-08.41.55:847][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.30-08.41.55:847][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.30-08.41.55:847][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.30-08.41.55:847][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.30-08.41.55:847][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.30-08.41.55:847][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.30-08.41.55:847][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.30-08.41.55:848][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.30-08.41.55:848][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.30-08.41.55:849][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.30-08.41.55:858][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.30-08.41.55:858][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.30-08.41.55:858][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.30-08.41.55:858][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.30-08.41.55:858][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.30-08.41.55:858][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.30-08.41.55:861][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.30-08.41.55:861][  0]LogTargetPlatformManager:   ADPCM
[2023.01.30-08.41.55:861][  0]LogTargetPlatformManager:   PCM
[2023.01.30-08.41.55:864][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.30-08.41.55:864][  0]LogTargetPlatformManager:   BINKA
[2023.01.30-08.41.55:868][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.30-08.41.55:868][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.30-08.41.55:868][  0]LogTargetPlatformManager:   OGG
[2023.01.30-08.41.55:871][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.30-08.41.55:871][  0]LogTargetPlatformManager:   OPUS
[2023.01.30-08.41.55:901][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.30-08.41.55:903][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../wkspaces/ForestKit51/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.30-08.41.55:903][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.30-08.41.55:903][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../wkspaces/ForestKit51/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-08.41.55:903][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.30-08.41.55:921][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.30-08.41.55:921][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-08.41.55:921][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.30-08.41.55:921][  0]LogDerivedDataCache: Found registry key GlobalDataCachePath UE-LocalDataCachePath=E:/UnrealChace
[2023.01.30-08.41.55:927][  0]LogDerivedDataCache: Speed tests for E:/UnrealChace took 0.01 seconds
[2023.01.30-08.41.55:927][  0]LogDerivedDataCache: Display: Performance to E:/UnrealChace: Latency=0.01ms. RandomReadSpeed=742.86MBs, RandomWriteSpeed=176.84MBs. Assigned SpeedClass 'Local'
[2023.01.30-08.41.55:928][  0]LogDerivedDataCache: Using Local data cache path E:/UnrealChace: Writable
[2023.01.30-08.41.55:928][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.30-08.41.55:928][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.30-08.41.55:928][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.30-08.41.55:928][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.30-08.41.55:928][  0]LogShaderCompilers: Guid format shader working directory is 10 characters bigger than the processId version (../../../../../wkspaces/ForestKit51/Intermediate/Shaders/WorkingDirectory/30736/).
[2023.01.30-08.41.55:929][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/PreyK/AppData/Local/Temp/UnrealShaderWorkingDir/5F841EB94DB4C204952F4684A8B9B779/'.
[2023.01.30-08.41.55:929][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.30-08.41.55:929][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 12 workers.
[2023.01.30-08.41.56:599][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.30-08.41.56:701][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/VULKAN_SM5/AutogenShaderHeaders.ush
[2023.01.30-08.41.56:701][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: Platform=VULKAN_SM5 (20)
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.30-08.41.56:848][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.30-08.41.56:918][  0]LogSlate: Using FreeType 2.10.0
[2023.01.30-08.41.56:918][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.30-08.41.56:946][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.30-08.41.56:946][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Valid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=1497.1.14.1, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.30-08.41.56:946][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Valid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=v20_clang-13.0.1-centos7, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2023.01.30-08.41.56:946][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Valid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=v20_clang-13.0.1-centos7, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2023.01.30-08.41.56:946][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.30-08.41.56:949][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_1.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_1.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -Device=Win64@RYZEN-WS'
[2023.01.30-08.41.56:949][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UnrealEngine5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_1.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_1.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -Device=Win64@RYZEN-WS" -nocompile -nocompileuat ]
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Display: Queue Family 0: Supports Present
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Display: Queue Family 0: Supports Present
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Display: Queue Family 2: Supports Present
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Display: Found 3 Surface present modes:
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Display: - VK_PRESENT_MODE_IMMEDIATE_KHR (0)
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Display: - VK_PRESENT_MODE_FIFO_KHR (2)
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Display: - VK_PRESENT_MODE_FIFO_RELAXED_KHR (3)
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Display: Selected VkPresentModeKHR mode VK_PRESENT_MODE_FIFO_KHR
[2023.01.30-08.41.56:969][  0]LogVulkanRHI: Creating new VK swapchain with VK_PRESENT_MODE_FIFO_KHR, VK_FORMAT_A2B10G10R10_UNORM_PACK32, VK_COLOR_SPACE_SRGB_NONLINEAR_KHR, num images 3
[2023.01.30-08.41.57:021][  0]LogInit: Using OS detected language (hu-HU).
[2023.01.30-08.41.57:021][  0]LogInit: Using OS detected locale (hu-HU).
[2023.01.30-08.41.57:021][  0]LogTextLocalizationManager: No localization for 'hu-HU' exists, so 'en' will be used for the language.
[2023.01.30-08.41.57:021][  0]LogTextLocalizationManager: No localization for 'hu-HU' exists, so 'en' will be used for the locale.
[2023.01.30-08.41.57:030][  0]LogAssetRegistry: FAssetRegistry took 0.0082 seconds to start up
[2023.01.30-08.41.57:030][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/EnhancedInput.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:030][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/Paper2D.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:031][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/TraceDataFilters.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:031][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/DatasmithContent.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:031][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/ControlRig.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:031][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/VariantManagerContent.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:031][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/GLTFExporter.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:031][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/FullBodyIK.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:031][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/EditorScriptingUtilities.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:032][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/Metasound.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:032][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/Interchange.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:032][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/Synthesis.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:032][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../wkspaces/ForestKit51/Saved/Config/WindowsEditor/Niagara.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.30-08.41.57:163][  0]LogPackageLocalizationCache: Processed 44 localized package path(s) for 1 prioritized culture(s) in 0.001443 seconds
[2023.01.30-08.41.57:164][  0]LogTexture: Display: Texture Encode Speed: Final (cook).
[2023.01.30-08.41.57:462][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C6000][000007FBEBDA4800 52] GlobalDefaults, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C7400][000007FBE3532800 52] Windows, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C7600][000007FBEE66C800 52] WindowsEditor, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C6A00][000007FBEBFF0000 52] WindowsServer, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C5800][000007FBEC3A5000 52] WindowsClient, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C7E00][000007FBEB672800 52] IOS, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C6600][000007FBEC3A0000 52] iPadAir2, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C8000][000007FBF1542800 52] IPadPro, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C8200][000007FBF1540000 52] iPadAir3, 
[2023.01.30-08.41.57:462][  0]LogDeviceProfileManager: 	[000007FBF10C7C00][000007FBF1547800 52] iPadAir4, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C6800][000007FBF154A000 52] iPadAir5, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C6C00][000007FBF154C800 52] iPadMini4, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C6E00][000007FBD5EE2800 52] iPadMini5, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C5A00][000007FBF1550000 52] iPadMini6, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C7A00][000007FBF155A000 52] iPhone6S, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C9E00][000007FBF1557800 52] iPhone7, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C9C00][000007FBF1555000 52] iPodTouch7, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C5200][000007FBF155C800 52] iPhone6SPlus, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C7800][000007FBF1545000 52] iPhone7Plus, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C8600][000007FBF1560000 52] iPhoneSE, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C5400][000007FBF1565000 52] iPhone8, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C5E00][000007FBF1567800 52] iPhone8Plus, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C8400][000007FBF156A000 52] iPhoneX, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C9200][000007FBF156C800 52] iPhoneXS, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C5600][000007FBF1552800 52] iPhoneXSMax, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C8A00][000007FBF1570000 52] iPhoneXR, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C7000][000007FBF1575000 52] iPhone11, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C9A00][000007FBF1577800 52] iPhone11Pro, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C6400][000007FBF157A000 52] iPhone11ProMax, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C9400][000007FBF157C800 52] iPhoneSE2, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C9600][000007FBF1562800 52] iPhone12Mini, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CA000][000007FBF1580000 52] iPhone12, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C8E00][000007FBF1585000 52] iPhone12Pro, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C9000][000007FBF1587800 52] iPhone12ProMax, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C5000][000007FBF158A000 52] iPhone13Mini, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CA800][000007FBF158C800 52] iPhone13, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C7200][000007FBF1572800 52] iPhone13Pro, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CAA00][000007FBF1590000 52] iPhone13ProMax, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CAE00][000007FBF1595000 52] iPhoneSE3, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CB000][000007FBF1597800 52] iPhone14, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CA200][000007FBF159A000 52] iPhone14Plus, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CA400][000007FBF159C800 52] iPhone14Pro, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C5C00][000007FBF1582800 52] iPhone14ProMax, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CB800][000007FBF15A0000 52] iPadPro105, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C8800][000007FBF15A5000 52] iPadPro129, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CBA00][000007FBF15A7800 52] iPadPro97, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CBE00][000007FBF15AA000 52] iPadPro2_129, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CC000][000007FBF15AC800 52] iPad5, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CB200][000007FBF1592800 52] iPad6, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CB400][000007FBF15B0000 52] iPad7, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C8C00][000007FBF15B5000 52] iPad8, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CC800][000007FBF15B7800 52] iPad9, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10C9800][000007FBF15BA000 52] iPad10, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CCA00][000007FBF15BC800 52] iPadPro11, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CCE00][000007FBF15A2800 52] iPadPro2_11, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CD000][000007FBF15D0000 52] iPadPro3_11, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CC200][000007FBF15D5000 52] iPadPro4_11, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CC400][000007FBF15D7800 52] iPadPro3_129, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CA600][000007FBF15DA000 52] iPadPro4_129, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CD800][000007FBF15DC800 52] iPadPro5_129, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CAC00][000007FBF15B2800 52] iPadPro6_129, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CDA00][000007FBF15E0000 52] AppleTV, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CDE00][000007FBF15E5000 52] AppleTV4K, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CE000][000007FBF15E7800 52] AppleTV2_4K, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CD200][000007FBF15EA000 52] TVOS, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CF400][000007FBF15D2800 52] Mac, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CF600][000007FBF15EC800 52] MacEditor, 
[2023.01.30-08.41.57:463][  0]LogDeviceProfileManager: 	[000007FBF10CB600][000007FBF15F0000 52] MacClient, 
