Log file open, 01/29/23 21:50:27
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 0.41 sec, max 0.41 sec, min 0.40 sec)
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.39 sec, max 0.39 sec, min 0.39 sec)
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS - 33.20% of total time (compiled    5 times, average 1.04 sec, max 1.15 sec, min 0.97 sec)
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display:                                               FHWRasterizePS - 26.84% of total time (compiled    5 times, average 0.84 sec, max 0.86 sec, min 0.82 sec)
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.45% of total time (compiled    3 times, average 0.44 sec, max 0.49 sec, min 0.42 sec)
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 7.81% of total time (compiled    3 times, average 0.41 sec, max 0.41 sec, min 0.40 sec)
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display:                                                  FHitProxyPS - 7.15% of total time (compiled    3 times, average 0.37 sec, max 0.38 sec, min 0.36 sec)
[2023.01.29-21.24.39:439][300]LogShaderCompilers: Display: ================================================
[2023.01.29-21.24.49:245][725]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.01.29-21.24.49:251][725]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Test" FILE="../../../../../wkspaces/ForestKit51/Saved/Autosaves/Game/Test_Auto1.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.01.29-21.24.49:585][725]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Test_Auto1
[2023.01.29-21.24.49:585][725]LogSavePackage: Moving '../../../../../wkspaces/ForestKit51/Saved/Test_Auto10A72287B4F7931A6C3CA2AB19CC15EC9.tmp' to '../../../../../wkspaces/ForestKit51/Saved/Autosaves/Game/Test_Auto1.umap'
[2023.01.29-21.24.49:592][725]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Test' took 0.370
[2023.01.29-21.24.49:592][725]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.370
[2023.01.29-21.24.51:777][882]Cmd: stat unit
[2023.01.29-21.25.06:910][126]Cmd: r.Shadow.Virtual.Enable 0
[2023.01.29-21.25.06:962][126]r.Shadow.Virtual.Enable = "0"
[2023.01.29-21.25.13:036][388]Cmd: r.Shadow.Virtual.Enable 1
[2023.01.29-21.25.13:099][388]r.Shadow.Virtual.Enable = "1"
[2023.01.29-21.25.19:088][903]Cmd: r.Nanite 1
[2023.01.29-21.25.19:105][903]r.Nanite = "1"
[2023.01.29-21.25.21:977][ 70]Cmd: r.Nanite 0
[2023.01.29-21.25.22:037][ 70]r.Nanite = "0"
[2023.01.29-21.25.29:334][502]Cmd: r.Nanite 1
[2023.01.29-21.25.29:352][502]r.Nanite = "1"
[2023.01.29-21.25.47:179][576]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.01.29-21.25.49:531][576]LogSlate: Window 'Save Content' being destroyed
[2023.01.29-21.25.49:573][576]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.29-21.25.49:599][576]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Test" FILE="../../../../../wkspaces/ForestKit51/Content/Test.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.29-21.25.49:619][576]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.01.29-21.25.49:940][576]LogSavePackage: Moving output files for package: /Game/Test
[2023.01.29-21.25.49:941][576]LogSavePackage: Moving '../../../../../wkspaces/ForestKit51/Saved/Test33E063FD4D6CBC86AD61D9A5C98D39D1.tmp' to '../../../../../wkspaces/ForestKit51/Content/Test.umap'
[2023.01.29-21.25.49:955][576]LogFileHelpers: Saving map 'Test' took 0.357
[2023.01.29-21.25.49:959][576]LogFileHelpers: InternalPromptForCheckoutAndSave took 386 ms (total: 1.80 sec)
[2023.01.29-21.25.49:959][576]LogStall: Shutdown...
[2023.01.29-21.25.49:963][576]LogStall: Shutdown complete.
[2023.01.29-21.25.49:995][576]LogSlate: Window 'ForestKit51 - Unreal Editor' being destroyed
[2023.01.29-21.25.50:054][576]AssetCheck: New page: Asset Save: Test
[2023.01.29-21.25.50:054][576]LogContentValidation: Display: Validating /Script/Engine.World /Game/Test.Test
[2023.01.29-21.25.50:055][577]Cmd: QUIT_EDITOR
[2023.01.29-21.25.50:055][577]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.29-21.25.50:058][577]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.29-21.25.50:058][577]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.29-21.25.50:058][577]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.29-21.25.50:079][577]LogWorld: UWorld::CleanupWorld for Test, bSessionEnded=true, bCleanupResources=true
[2023.01.29-21.25.50:079][577]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-21.25.50:079][577]LogStylusInput: Shutting down StylusInput subsystem.
[2023.01.29-21.25.50:079][577]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.29-21.25.50:616][577]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.29-21.25.50:616][577]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.29-21.25.50:616][577]LogAudio: Display: Audio Device unregistered from world 'Test'.
[2023.01.29-21.25.50:617][577]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.29-21.25.50:618][577]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.29-21.25.50:629][577]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.29-21.25.50:632][577]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.29-21.25.50:632][577]LogExit: Preparing to exit.
[2023.01.29-21.25.50:656][577]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:664][577]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:665][577]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:665][577]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:665][577]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:665][577]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.50:665][577]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.29-21.25.51:154][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:154][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:154][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:154][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:154][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:154][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:154][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:154][577]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.01.29-21.25.51:155][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:155][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:155][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:155][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:155][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:155][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:155][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.29-21.25.51:155][577]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.01.29-21.25.51:157][577]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.01.29-21.25.51:162][577]LogDirectoryWatcher: Display: Refresh of ReadDirectoryChangesW failed. GetLastError code [6] Handle [FFFFFFFFFFFFFFFF], Path [E:/wkspaces/ForestKit51/Content/]. Aborting watch request...
[2023.01.29-21.25.51:210][577]LogExit: Editor shut down
[2023.01.29-21.25.51:211][577]LogExit: Transaction tracking system shut down
[2023.01.29-21.25.51:282][577]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.29-21.25.51:394][577]LogExit: Object subsystem successfully closed.
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: ================================================
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Total job queries 303, among them cache hits 134 (44.22%)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Tracking 169 distinct input hashes that result in 142 distinct outputs (84.02%)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: RAM used: 1.33 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.04%
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Shaders Compiled: 96
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Jobs assigned 96, completed 96 (100.00%)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Average time worker was idle: 27.61 s
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Time job spent in pending queue: average 0.49 s, longest 2.20 s
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Job execution time: average 0.70 s, max 1.49 s
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Job life time (pending + execution): average 1.19 s, max 2.62
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 8.21 s
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Jobs were issued in 96 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Average processing rate: 11.69 jobs/sec
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Total thread time: 43.19 s
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Total thread preprocess time: 2.38 s
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Percentage time preprocessing: 5.51%
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Effective parallelization: 5.26 (times faster than compiling all shaders on one thread). Compare with number of workers: 12
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS (compiled    5 times, average 1.04 sec, max 1.15 sec, min 0.97 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                               FHWRasterizePS (compiled    5 times, average 0.84 sec, max 0.86 sec, min 0.82 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   10 times, average 0.58 sec, max 0.67 sec, min 0.42 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   10 times, average 0.50 sec, max 0.60 sec, min 0.40 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    8 times, average 0.50 sec, max 0.55 sec, min 0.45 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 13.40% of total time (compiled   10 times, average 0.58 sec, max 0.67 sec, min 0.42 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS - 12.03% of total time (compiled    5 times, average 1.04 sec, max 1.15 sec, min 0.97 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 11.69% of total time (compiled   10 times, average 0.50 sec, max 0.60 sec, min 0.40 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                               FHWRasterizePS - 9.73% of total time (compiled    5 times, average 0.84 sec, max 0.86 sec, min 0.82 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display:                                                  FHitProxyVS - 9.21% of total time (compiled    8 times, average 0.50 sec, max 0.55 sec, min 0.45 sec)
[2023.01.29-21.25.51:398][577]LogShaderCompilers: Display: ================================================
[2023.01.29-21.25.51:472][577]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.29-21.25.51:482][577]LogVirtualization: UE::Virtualization was shutdown
[2023.01.29-21.25.51:492][577]LogModuleManager: Shutting down and abandoning module UATHelper (1013)
[2023.01.29-21.25.51:492][577]LogModuleManager: Shutting down and abandoning module TurnkeyIO (1011)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module LauncherServices (1009)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (1007)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1005)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module Voice (1003)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module SequencerWidgets (1001)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module BlueprintGraph (999)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (997)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (995)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module AddContentDialog (993)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module WidgetCarousel (992)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module GeometryProcessingInterfaces (987)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module SubobjectEditor (985)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module SceneOutliner (983)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module StatusBar (981)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (979)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module StatsViewer (977)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (975)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module AutomationWorker (973)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (971)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (969)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module TakesCore (967)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module WaveTableEditor (965)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module SunPosition (963)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (961)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module GooglePADEditor (959)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (957)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (955)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module TextureAlignMode (953)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module BspMode (951)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module GeometryMode (949)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (947)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module PlanarCut (945)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module CharacterAI (943)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (941)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (939)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module IKRigEditor (937)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module ControlRigEditor (935)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (933)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (931)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (929)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (927)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module WebMMedia (925)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (923)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (921)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (919)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module SequenceRecorder (918)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (915)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (913)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (911)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (909)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (907)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (905)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (903)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module SmartSnapping (901)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.01.29-21.25.51:493][577]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.01.29-21.25.51:494][577]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.01.29-21.25.51:520][577]MemoryProfiler: Shutdown
[2023.01.29-21.25.51:520][577]NetworkingProfiler: Shutdown
[2023.01.29-21.25.51:520][577]LoadingProfiler: Shutdown
[2023.01.29-21.25.51:520][577]TimingProfiler: Shutdown
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.01.29-21.25.51:520][577]LogModuleManager: Shutting down and abandoning module Kismet (777)
