Log file open, 11/04/22 15:55:42
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A037A00][0000094B5A080000 52] Android_Adreno5xx_Low, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A038600][0000094B5A085000 52] Android_Adreno5xx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A037800][0000094B5A087800 52] Android_Adreno6xx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A038400][0000094B5A08A000 52] Android_Adreno6xx_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A038200][0000094B5A08C800 52] Android_Adreno7xx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A036C00][0000094B5A072800 52] Android_Adreno7xx_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A039000][0000094B5A090000 52] Android_Mali_T6xx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A039E00][0000094B5A095000 52] Android_Mali_T7xx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A038A00][0000094B5A097800 52] Android_Mali_T8xx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A039600][0000094B5A09A000 52] Android_Mali_G71, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A038800][0000094B5A09C800 52] Android_Mali_G72, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A039400][0000094B5A082800 52] Android_Mali_G72_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A039200][0000094B5A0A0000 52] Android_Mali_G76, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A037C00][0000094B5A0A5000 52] Android_Mali_G76_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03A000][0000094B5A0A7800 52] Android_Mali_G77, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03AE00][0000094B5A0AA000 52] Android_Mali_G77_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A039A00][0000094B5A0AC800 52] Android_Mali_G78, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03A600][0000094B5A092800 52] Android_Mali_G78_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A039800][0000094B5A0B0000 52] Android_Mali_G710, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03A400][0000094B5A0B5000 52] Android_Mali_G710_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03A200][0000094B5A0B7800 52] Android_Xclipse_920, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A038C00][0000094B5A0BA000 52] Android_Xclipse_920_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03B000][0000094B5A0BC800 52] Android_Vulkan_SM5, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03BE00][0000094B5A0A2800 52] Android_PowerVR_G6xxx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03AA00][0000094B5A0C0000 52] Android_PowerVR_GT7xxx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03B600][0000094B5A0C5000 52] Android_PowerVR_GE8xxx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03A800][0000094B5A0C7800 52] Android_PowerVR_GM9xxx, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03B400][0000094B5A0CA000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03B200][0000094B5A0CC800 52] Android_TegraK1, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A039C00][0000094B5A0B2800 52] Android_Unknown_Vulkan, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03C000][0000094B5A0D0000 52] Oculus_Quest, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03CE00][0000094B5A0D5000 52] Oculus_Quest2, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: 	[0000094B5A03BA00][0000094B5A0D7800 52] HoloLens, 
[2022.11.04-14.55.44:990][  0]LogDeviceProfileManager: Active device profile: [0000094B58FEDE00][0000094B52CD7800 52] WindowsEditor
[2022.11.04-14.55.44:990][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.11.04-14.55.44:990][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.11.04-14.55.44:990][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.04-14.55.44:990][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.11.04-14.55.44:990][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.04-14.55.44:992][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, MinAllowed_Sdk=r21a, MaxAllowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.11.04-14.55.44:992][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Valid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=1497.1.14.1, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.11.04-14.55.44:992][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Valid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=v20_clang-13.0.1-centos7, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2022.11.04-14.55.44:992][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Valid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=v20_clang-13.0.1-centos7, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2022.11.04-14.55.44:992][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.11.04-14.55.44:995][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_1.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_1.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -Device=Win64@RYZEN-WS'
[2022.11.04-14.55.44:995][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UnrealEngine5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_1.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_1.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -Device=Win64@RYZEN-WS" -nocompile -nocompileuat ]
[2022.11.04-14.55.45:021][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2022.11.04-14.55.45:087][  0]LogMaterial: Display: WorldGridMaterial-SM6-Default: MATSM_01614A42F67F4FFC8600AD04D15D199F_PCD3D_SM6_1540751194__BC5N_NoCCBN_NoIris_DEV_NoSL_GV_SO_PreExp_DBuf_UnInt_DXC0_VFO_SKYATM_SKYHF_SLWDFS_EZPMM_gs1_sdct_VT-0-0-1-0_DF_MS_T0_MS_T1_BNDLS_VED_Aniso-1_ComprOodle_Compr2_Lev6_ExclNonPipSh-1_LWC-2097152_3152175004D223CF754F51059EF2CB96AE54674576_Num_SM6_FL_0000000d_MFA_00000008_V_B6A0A753ED62499D8F30931E61FCAB05_0_DB3E993F4E2E98B305AD13B92D8C5DA5_5ED0A2783F630BA5CB3EC77766BEDE91B3ED4A5F___TShadowDepthPSPixelShadowDepth_PerspectiveCorrect8CA8AE5C89E38C50253E90550184CAC2653D300972C96EE55043153763054472F92891367BC849EC_FLumenCardPS<false>5D9CFF5505251EB64C4F2394A55B234DB542CA96B4AFBC835B0E8511B596BB98C6C375E96F613E4D_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrect8CA8AE5C89E38C50253E90550184CAC2653D30095D9003A07122BE7BD2876C98DF8D858F5E00365D_TShadowDepthVSVertexShadowDepth_OutputDepthPositionOnlyD72AC0A9314D328E98CAE3F3EA2654BA8E5F57B2FCFDE4884D635EDF4F18BD3392801DB627240626_FMicropolyRasterizeCS576869003480B35058B0BBA93CF95F701603849938D66192BF0D34515EC5AD2CDACFA24FFB6B4CAC_FLandscapeGrassWeightVS59977849BF779F62EB865ED967F2D385556F14E7A469FA5FCF448A131F926D214995E53915A18256_FHWRasterizeVS576869003480B35058B0BBA93CF95F701603849948C83E6C6E5EB20B8752F7226BE8C1194A6F8F77_FHitProxyVSA6CE5F27AC33775CDA2C6FEBAB603330A67FE823B282128ADBC0C8F2E22B2C5B575EEDED30A8B7B8_FHitProxyPS576441708FD6A5ABC4385E1550C9950CB700BEC12A74A59EB00EA821209C26349094BBB03F4D6ED5_FLandscapeGrassWeightPS59977849BF779F62EB865ED967F2D385556F14E7106C943CF2E5C6D33DAE5FDC4A4E9B8232B7C78A_TBasePassPSFNoLightMapPolicy8683ADEC055D649DBF417D0FAB52E2AC3C43E4AB6C8686026B054D9BD961D4C440F5FDD54CA38C07_FHWRasterizePS576869003480B35058B0BBA93CF95F701603849948C028453BCF70A104115FCB364BA6A5C3C4AAA0_TShadowDepthVSVertexShadowDepth_OutputDepthD72AC0A9314D328E98CAE3F3EA2654BA8E5F57B25C128A2F6D1507D174ED09775E1D5BB050F02683_TDepthOnlyVS<true>424454EA9412696ED60E7910C0E85347E24FD8962A9A9EB6F6AEC78D04ED0798341235919F1C7EA3_FLandscapePhysicalMaterialPSC9804DF3F523071C6892F56F751F99B2D1BE1BA2BD4AAA5E1E701CB0F79C3E8D450BEF8AC937258A_FLumenCardVS807E0965B5DF24BD7B056FCF61137AC97D7739DF617646237FDC69FB38D590AA0B687E0FB01A281E_TShadowDepthPSPixelShadowDepth_VirtualShadowMap8CA8AE5C89E38C50253E90550184CAC2653D3009DFFF0B5EA8BD51A79796C1533647D79F12B2FEBD_FLumenCardPS<true>5D9CFF5505251EB64C4F2394A55B234DB542CA9610BC213CA7B98C6BDB504A3A124DF8170F9D2A6B_FTranslucentLightingInjectPSBF0E886B3599E50B12507203AABB959B3121748670CF5C264EEE993F300F770C1E5D8BD55181BC8A_FHWRasterizeMS576869003480B35058B0BBA93CF95F701603849982A55489FBDC4449CDA421AFD89E7C8F3ED6A32B_TShadowDepthVSVertexShadowDepth_PerspectiveCorrectD72AC0A9314D328E98CAE3F3EA2654BA8E5F57B2C004ABA017AA57991204B7B624FFD889C3B24A57_FLandscapePhysicalMaterialVSC9804DF3F523071C6892F56F751F99B2D1BE1BA2DE0D5BCEA7EC56FCFAF6FE24C7902B1E6C1A2354_TShadowDepthPSPixelShadowDepth_OnePassPointLight8CA8AE5C89E38C50253E90550184CAC2653D30091C20FE0F6421C3566B37C59CBA77F6639400AC09_TShadowDepthVSVertexShadowDepth_PerspectiveCorrectPositionOnlyD72AC0A9314D328E98CAE3F3EA2654BA8E5F57B2860900EDBECB877A088A2E4A829C4D0BA92DB982_TShadowDepthVSVertexShadowDepth_VirtualShadowMapD72AC0A9314D328E98CAE3F3EA2654BA8E5F57B2B4ECC9EA8AA550391078AD8904E08901E177AD2E_TShadowDepthVSVertexShadowDepth_OnePassPointLightD72AC0A9314D328E98CAE3F3EA2654BA8E5F57B256E359529EA5F920092BA8DF37812C451EC3EEF6_TShadowDepthVSVertexShadowDepth_VirtualShadowMapPositionOnlyD72AC0A9314D328E98CAE3F3EA2654BA8E5F57B22206E6F09C16C096D9488323D49A0F7639FE2E34_FDebugViewModePS7111EEA3B7D34C409767DC36DA0AADDB15472039E177622259CDB9DC1140CF61335F5353997EC8B6_TDepthOnlyVS<false>07E627B3EFB51F4BF1A4A755A930825099C3921EACA14F90957AEBF5BC1C2C3E6DB6BC750BA01CCD_FDebugViewModeVS45E3F380499D3F6F056DB189B76A71CB30EA62C9809CB80A6A7260721600DBFAB6C1E0001BD9B8AE_TShadowDepthVSVertexShadowDepth_OnePassPointLightPositionOnlyD72AC0A9314D328E98CAE3F3EA2654BA8E5F57B26EB2AEF0350E0D6AC5867CF6F9990BDA65424641_TBasePassVSFNoLightMapPolicy3F8673BEB391D3738751FA573ED51E124D9B68352677AEB94C74F9DCEF44AB17F94D82839B020A23_DepthPosOnlyNoPixelPipeline424454EA9412696ED60E7910C0E85347E24FD896_DepthNoPixelPipeline07E627B3EFB51F4BF1A4A755A930825099C3921E_FGPUSpriteVertexFactory9B2351292CF0A060AECE5033F34E7441918F11ED5C5BE91DA01DC2B25B1018F3EDA7A6FC7D1D30AEB9CA513CCBA4F1E3AF7D9556DD0F2FF45E951E1A_FNiagaraSpriteVertexFactoryEx895F5980FD03B101E245AECFC69E376BEAC315FE5957CFEE095AEFFBA7F83F09F020F15CF6555718EFF166204144512228FF7A163011544EEF3FD2265957CFEE095AEFFBA7F83F09F020F15CF65557185957CFEE095AEFFBA7F83F09F020F15CF6555718_FNiagaraRibbonVertexFactoryEE404F0BD98A60B7229C33486E9859E53F21924BA5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966DE03DD13CEAD2D60503F2AAC85D4762994EF4025A5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966A5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966_TGPUSkinAPEXClothVertexFactoryDefault5707061B418C586CCDE620254CF0616F77BB8C72594A4B2FCC58950587792A2CD41332131D3786E2_FParticleSpriteVertexFactoryEA41DA15128C51E8576D31A2ACE97A3157E3E794F99E1B0FB635933CEEAC41CF9441DF5EA4A994CA9DAE5A7C55936FD50BC3B20BD063C1832A4D4247_TGPUSkinVertexFactoryUnlimited5707061B418C586CCDE620254CF0616F77BB8C72180376A7171B50BD465E9983F32BCB5A07542FE7_FVectorFieldVisualizationVertexFactory71A60EED6C34AFFA34A622980D4EEEADE83C9055CC854D8E74FEAEF90804D69AF6B78BD07A141ACC_FNiagaraMeshVertexFactory16D2EDEFEC6A26DB0938CEDEC75EB123A88493954B3A20E0CA93D5CA5A60C16EF2EB14EA073FC9571BD81B2CBA1F364F28A837532353718EB814537B4B3A20E0CA93D5CA5A60C16EF2EB14EA073FC9574B3A20E0CA93D5CA5A60C16EF2EB14EA073FC957_FParticleBeamTrailVertexFactory25CB820EE201B18E48B396C95E0D4A541BA0837F378BBDDEC2CEAC35A309C357B38D702E7981D5D3_TGPUSkinVertexFactoryDefault5707061B418C586CCDE620254CF0616F77BB8C72180376A7171B50BD465E9983F32BCB5A07542FE7_TGPUSkinAPEXClothVertexFactoryUnlimited5707061B418C586CCDE620254CF0616F77BB8C72594A4B2FCC58950587792A2CD41332131D3786E2_FGeometryCollectionVertexFactoryD5F20AD57910BA9FF192FFB41CAF30050CE3C9D949D716CAD02F0AC031CC93ACB2AFCB9C42E7DC4149D716CAD02F0AC031CC93ACB2AFCB9C42E7DC4149D716CAD02F0AC031CC93ACB2AFCB9C42E7DC41_FLandscapeXYOffsetVertexFactory8585A175711EC1F1DFE44D8F3DBAE2288B69AD7EB1684FBEF19B946A8709F4309D7CC4E5FC6044ADEBA49461CECB1EA5D21E2BF8918B91C7C3994DCEB1684FBEF19B946A8709F4309D7CC4E5FC6044ADB1684FBEF19B946A8709F4309D7CC4E5FC6044AD_FNiagaraMeshVertexFactoryEx16D2EDEFEC6A26DB0938CEDEC75EB123A88493954B3A20E0CA93D5CA5A60C16EF2EB14EA073FC9571BD81B2CBA1F364F28A837532353718EB814537B4B3A20E0CA93D5CA5A60C16EF2EB14EA073FC9574B3A20E0CA93D5CA5A60C16EF2EB14EA073FC957_FMeshParticleVertexFactory9BD8F41D2C81F5A632647ADB627BB1A5C00124BDF773920348F231C490A74B1A551F8CE3ABF04791_FInstancedStaticMeshVertexFactoryE61AB71727F301CF5DC29F67A5DBD74568363AD6A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8_FSplineMeshVertexFactoryE61AB71727F301CF5DC29F67A5DBD74568363AD6A747D67BD07743C1BEA1DE549F682B82EB7B9965_FLocalVertexFactoryE61AB71727F301CF5DC29F67A5DBD74568363AD6AC1A437FDC42E3432CC66409573A167E09487E70AC1A437FDC42E3432CC66409573A167E09487E70AC1A437FDC42E3432CC66409573A167E09487E70_FLandscapeVertexFactory8585A175711EC1F1DFE44D8F3DBAE2288B69AD7EB1684FBEF19B946A8709F4309D7CC4E5FC6044ADEBA49461CECB1EA5D21E2BF8918B91C7C3994DCEB1684FBEF19B946A8709F4309D7CC4E5FC6044ADB1684FBEF19B946A8709F4309D7CC4E5FC6044AD_FNiagaraSpriteVertexFactory895F5980FD03B101E245AECFC69E376BEAC315FE5957CFEE095AEFFBA7F83F09F020F15CF6555718EFF166204144512228FF7A163011544EEF3FD2265957CFEE095AEFFBA7F83F09F020F15CF65557185957CFEE095AEFFBA7F83F09F020F15CF6555718_Nanite::FVertexFactory909A0212831E08D02BD52EA68D1E68EBE02CFECD_FGeometryCacheVertexVertexFactory7B71E934C07A7211A148DB10D11866F92F1DCE0376143182082C57C6F98756E7AE927ED26DD4479A76143182082C57C6F98756E7AE927ED26DD4479A_FLandscapeFixedGridVertexFactory8585A175711EC1F1DFE44D8F3DBAE2288B69AD7E3F5F45F5620EF6411E27211E3D675CEA50B38DFBEBA49461CECB1EA5D21E2BF8918B91C7C3994DCE3F5F45F5620EF6411E27211E3D675CEA50B38DFB3F5F45F5620EF6411E27211E3D675CEA50B38DFB252110141414444414441444141414141444447401010101010131454444143314401310102044441615121414240444424141413131014344447443424144444444404444444444444444341414141424044444444444444442434141415101010110131313331213333434141423141342044444141413131343041413101015101010103561616135343434146461616161616146121316161606434343434441444444445151510101011310105361616161210004040404040404040404040404040434343434343434444434343434040404040404043434343404040404444424244444444344444424241412141444444424141414341414141414141414131313131314443444444444141414141414141414141414343434444444444444344404441414141444141414141414341414144414141414444414141414141334144244444414141432341414141413141414142412343424143434341434141444141413131313432444141412441413131344443414141212124212131314442122226141142210121212124244444444440414151015101530434101331414005151515161616161610101010101515140121213161616161661121010014714131313143304410101010101015101010101010143141500010101010101010101010101010101010101011600044414040424243131314144010101010101010131010101401213131314161606016161612444313131212121212121212141414144444444442140444414121212121212121212121212121312121212121212121212141212121212121212324414130431313131616161616161616121104344444434144414141414242414121212121212121212121312121212121212121212121212121242442424243434341414441414141414444444444444444414420431313131313161616161611010101210101010151012004444444440434240444231510140444444444444430331313121433140404040434144433143314443314331434143414331433143314321424131441114421013141314101510106044444444404446444444044404445101510151015101101010101010101010101010100001404044414040210101010110101010101010404424241400444444444444444444444444444444444444444444444444444444444444444444444444444440444444444434144414141414342404313131212131312222222201010101010110101010104044242414141210101010151015101410101510101000404444445151010104043414044040404040404040404040404040404043434343434343444443434343404040404040404343434340404040444442424444344444444442422141414144444442414141434141414141414131313131314141444344444444414141414141414141414141434343444444444444434440444141414144414141414141434141414441414141444441414141314143214444444441412143434141413141414141412241434342414343434143414144413131313131444244412141443131314144444341212121212431314141010151515151515151515151010101010101010101515151515101510151015101510151010101010101015101616161616151015101510151015101510151013131515151510151010151016161444151010161617161616143431013131313131313432422121010101000000000110000001300000013000000130000001300000013000000130000000C00000013000000130000000D00000008000000140000000F00000010000000080000000900000008000000230000001000000010000000090000000800000008000000100000001000000010000000100000000800000008000000080000001000000010000000CE0000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000012000000100000000800000008000000080000001400000014000000100000000800000008000000080000000800000008000000080000001300000009000000140000000E00000013000000130000001300000013000000130000001300000008000000100000000900000008000000090000000800000008000000130000000900000008000000090000000800000009000000080000000C00000009000000080000000900000009000000090000000900000009000000080000000800000008000000080000000800000013000000100000001000000010000000130000001000000010000000100000001000000009000000090000000900000010000000100000001000000010000000080000001A00000014000000290000000D000000430000000B0000000B00000013000000130000000900000009000000090000001400000008000000090000000D0000000C00000010000000080000000800000026000000100000001000000010000000100000000900000008000000100000001000000010000000100000001000000009000000080000000800000008000000080000000D00000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000C000000080000000C00000013000000100000001000000010000000100000001000000010000000100000000D0000000C00000009000000080000000900000008000000090000000C0000000800000013000000260000000F000000110000000900000009000000090000000900000009000000100000001B0000001300000013000000130000001300000013000000090000000800000009000000080000000800000008000000140000001400000008000000090000000900000008000000080000001000000008000000080000001000000010000000290100001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000100000001000000010000000100000001000000009000000433AFC833894B7681A1D3DDBA35F7F5A9509A899000000000000000000000000000000000000000054BDFD528AA46A4E9413E044DCAC9A8F37A07E9D_100_4;
[2022.11.04-14.55.45:134][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2022.11.04-14.55.45:134][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2022.11.04-14.55.45:134][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2022.11.04-14.55.45:134][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2022.11.04-14.55.45:134][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2022.11.04-14.55.45:204][  0]LogNetVersion: ForestKit51 1.0.0, NetCL: 22491701, EngineNetVer: 29, GameNetVer: 0 (Checksum: 2063728763)
[2022.11.04-14.55.45:468][  0]LogUObjectArray: 20807 objects as part of root set at end of initial load.
[2022.11.04-14.55.45:468][  0]LogUObjectAllocator: 5742240 out of 0 bytes used by permanent object pool.
[2022.11.04-14.55.45:468][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2022.11.04-14.55.45:491][  0]LogSlate: Border
[2022.11.04-14.55.45:491][  0]LogSlate: BreadcrumbButton
[2022.11.04-14.55.45:491][  0]LogSlate: Brushes.Title
[2022.11.04-14.55.45:491][  0]LogSlate: Default
[2022.11.04-14.55.45:491][  0]LogSlate: Icons.Save
[2022.11.04-14.55.45:491][  0]LogSlate: Icons.Toolbar.Settings
[2022.11.04-14.55.45:491][  0]LogSlate: ListView
[2022.11.04-14.55.45:491][  0]LogSlate: SoftwareCursor_CardinalCross
[2022.11.04-14.55.45:491][  0]LogSlate: SoftwareCursor_Grab
[2022.11.04-14.55.45:491][  0]LogSlate: TableView.DarkRow
[2022.11.04-14.55.45:491][  0]LogSlate: TableView.Row
[2022.11.04-14.55.45:491][  0]LogSlate: TreeView
[2022.11.04-14.55.45:658][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2022.11.04-14.55.45:662][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2022.11.04-14.55.45:667][  0]LogUdpMessaging: Display: Added local interface '172.21.208.1' to multicast group '230.0.0.1:6666'
[2022.11.04-14.55.45:667][  0]LogUdpMessaging: Display: Added local interface '192.168.0.228' to multicast group '230.0.0.1:6666'
[2022.11.04-14.55.45:667][  0]LogUdpMessaging: Display: Added local interface '172.27.166.242' to multicast group '230.0.0.1:6666'
[2022.11.04-14.55.45:667][  0]LogUdpMessaging: Display: Added local interface '192.168.194.1' to multicast group '230.0.0.1:6666'
[2022.11.04-14.55.45:667][  0]LogUdpMessaging: Display: Added local interface '192.168.26.1' to multicast group '230.0.0.1:6666'
[2022.11.04-14.55.45:667][  0]LogUdpMessaging: Display: Added local interface '10.147.19.115' to multicast group '230.0.0.1:6666'
[2022.11.04-14.55.45:771][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2022.11.04-14.55.45:969][  0]LogPython: Using Python 3.9.7
[2022.11.04-14.55.46:588][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 9A17997E4214D030A40710A22C4F2100 | Instance: F9B39B9A443B82339DA52481E3CAB699 (RYZEN-WS-23328).
[2022.11.04-14.55.46:733][  0]SourceControl: Source control is disabled
[2022.11.04-14.55.46:736][  0]SourceControl: Source control is disabled
[2022.11.04-14.55.46:740][  0]SourceControl: Source control is disabled
[2022.11.04-14.55.46:743][  0]LogUProjectInfo: Found projects:
[2022.11.04-14.55.46:747][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2022.11.04-14.55.46:772][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.11.04-14.55.46:772][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.11.04-14.55.47:068][  0]LogOpenImageDenoise: OIDN starting up
[2022.11.04-14.55.47:203][  0]LogCollectionManager: Loaded 0 collections in 0.002048 seconds
[2022.11.04-14.55.47:205][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Saved/Collections/' took 0.00s
[2022.11.04-14.55.47:207][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Content/Developers/PreyK/Collections/' took 0.00s
[2022.11.04-14.55.47:208][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Content/Collections/' took 0.00s
[2022.11.04-14.55.47:513][  0]LogEngine: Initializing Engine...
[2022.11.04-14.55.47:521][  0]LogStylusInput: Initializing StylusInput subsystem.
[2022.11.04-14.55.47:522][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2022.11.04-14.55.47:523][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.11.04-14.55.47:525][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
