Log file open, 01/30/23 09:38:01
[2023.01.30-08.38.02:402][  0]LogVulkanRHI: Display: 	         | Usage                     | Budget          | Size            |
[2023.01.30-08.38.02:402][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2023.01.30-08.38.02:403][  0]LogVulkanRHI: Display: 	 HEAP 00 |   0.00% /          0.44 MB |      31955.55 MB |      32467.00 MB |
[2023.01.30-08.38.02:403][  0]LogVulkanRHI: Display: 	 HEAP 01 |   0.00% /          0.00 MB |      19654.75 MB |      20464.00 MB |
[2023.01.30-08.38.02:403][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2023.01.30-08.38.02:413][  0]LogVulkanRHI: Display: FVulkanPipelineStateCacheManager: Binary pipeline cache '../../../../../wkspaces/ForestKit51/Saved/VulkanPSO.cache.1002.744c' not found.
[2023.01.30-08.38.02:415][  0]LogVulkanRHI: Display: Wave Operations have been ENABLED (wave size: min=32 max=64).
[2023.01.30-08.38.02:424][  0]LogRHI: Texture pool is 14324 MB (70% of 20464 MB)
[2023.01.30-08.38.02:432][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_0.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_0.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -platform=all'
[2023.01.30-08.38.02:432][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UnrealEngine5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_0.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_0.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -platform=all" ]
[2023.01.30-08.38.02:459][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.30-08.38.02:459][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.30-08.38.02:459][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.30-08.38.02:459][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.30-08.38.02:459][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.30-08.38.02:459][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.30-08.38.02:459][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.30-08.38.02:460][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.30-08.38.02:460][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.30-08.38.02:461][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.30-08.38.02:461][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.30-08.38.02:468][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.30-08.38.02:484][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.30-08.38.02:484][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.30-08.38.02:488][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.30-08.38.02:488][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.30-08.38.02:491][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.30-08.38.02:491][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.30-08.38.02:491][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.30-08.38.02:491][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.30-08.38.02:494][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.30-08.38.02:494][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.30-08.38.02:494][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.30-08.38.02:497][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.30-08.38.02:497][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.30-08.38.02:503][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.30-08.38.02:503][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.30-08.38.02:503][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.30-08.38.02:503][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.30-08.38.02:503][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.30-08.38.02:503][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.30-08.38.02:506][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.30-08.38.02:506][  0]LogTargetPlatformManager:   ADPCM
[2023.01.30-08.38.02:506][  0]LogTargetPlatformManager:   PCM
[2023.01.30-08.38.02:509][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.30-08.38.02:509][  0]LogTargetPlatformManager:   BINKA
[2023.01.30-08.38.02:514][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.30-08.38.02:514][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.30-08.38.02:514][  0]LogTargetPlatformManager:   OGG
[2023.01.30-08.38.02:517][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.30-08.38.02:517][  0]LogTargetPlatformManager:   OPUS
[2023.01.30-08.38.02:558][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.30-08.38.02:564][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.30-08.38.02:570][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.30-08.38.02:570][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.30-08.38.02:570][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.30-08.38.02:570][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.30-08.38.02:570][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.30-08.38.02:570][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.30-08.38.02:570][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.30-08.38.02:570][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.30-08.38.02:572][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../wkspaces/ForestKit51/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.30-08.38.02:572][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.30-08.38.02:572][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../wkspaces/ForestKit51/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-08.38.02:572][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.30-08.38.02:590][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.30-08.38.02:590][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-08.38.02:590][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.30-08.38.02:590][  0]LogDerivedDataCache: Found registry key GlobalDataCachePath UE-LocalDataCachePath=E:/UnrealChace
[2023.01.30-08.38.02:597][  0]LogDerivedDataCache: Speed tests for E:/UnrealChace took 0.01 seconds
[2023.01.30-08.38.02:597][  0]LogDerivedDataCache: Display: Performance to E:/UnrealChace: Latency=0.01ms. RandomReadSpeed=725.24MBs, RandomWriteSpeed=162.73MBs. Assigned SpeedClass 'Local'
[2023.01.30-08.38.02:598][  0]LogDerivedDataCache: Using Local data cache path E:/UnrealChace: Writable
[2023.01.30-08.38.02:598][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.30-08.38.02:598][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.30-08.38.02:598][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.30-08.38.02:598][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.30-08.38.02:599][  0]LogShaderCompilers: Guid format shader working directory is 11 characters bigger than the processId version (../../../../../wkspaces/ForestKit51/Intermediate/Shaders/WorkingDirectory/8608/).
[2023.01.30-08.38.02:599][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/PreyK/AppData/Local/Temp/UnrealShaderWorkingDir/1D5D792B4F14B21548AAA797EAD063B5/'.
[2023.01.30-08.38.02:599][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.30-08.38.02:599][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 12 workers.
[2023.01.30-08.38.03:207][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.30-08.38.03:373][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/VULKAN_SM5/AutogenShaderHeaders.ush
[2023.01.30-08.38.03:373][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: Platform=VULKAN_SM5 (20)
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.30-08.38.03:517][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.30-08.38.03:604][  0]LogSlate: Using FreeType 2.10.0
[2023.01.30-08.38.03:604][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.30-08.38.03:634][  0]LogAssetRegistry: FAssetRegistry took 0.0084 seconds to start up
[2023.01.30-08.38.03:641][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.30-08.38.03:782][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.30-08.38.04:041][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED84600][00000B97C5A6C000 52] GlobalDefaults, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED87000][00000B97C6610000 52] Windows, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED87200][00000B97C6615000 52] WindowsEditor, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED82400][00000B97BC502800 52] WindowsServer, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED86200][00000B97C5ECC800 52] WindowsClient, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED85A00][00000B97C6617800 52] IOS, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED85600][00000B97C5ECA000 52] iPadAir2, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED87C00][00000B97D02D2800 52] IPadPro, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED86800][00000B97D02D0000 52] iPadAir3, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED87600][00000B97D02D7800 52] iPadAir4, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED86600][00000B97D02DA000 52] iPadAir5, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED87400][00000B97D02DC800 52] iPadMini4, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED85400][00000B97C5992800 52] iPadMini5, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED87A00][00000B97D0310000 52] iPadMini6, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED89C00][00000B97D031A000 52] iPhone6S, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED89E00][00000B97D0317800 52] iPhone7, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED88800][00000B97D0315000 52] iPodTouch7, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED89A00][00000B97D031C800 52] iPhone6SPlus, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED85800][00000B97D02D5000 52] iPhone7Plus, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED84200][00000B97D0320000 52] iPhoneSE, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED88A00][00000B97D0325000 52] iPhone8, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED89600][00000B97D0327800 52] iPhone8Plus, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED86A00][00000B97D032A000 52] iPhoneX, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED89400][00000B97D032C800 52] iPhoneXS, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED87E00][00000B97D0312800 52] iPhoneXSMax, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED88400][00000B97D0300000 52] iPhoneXR, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED88200][00000B97D0305000 52] iPhone11, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED86000][00000B97D0307800 52] iPhone11Pro, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED88600][00000B97D030A000 52] iPhone11ProMax, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED88E00][00000B97D030C800 52] iPhoneSE2, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED86400][00000B97D0322800 52] iPhone12Mini, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED89000][00000B97D0330000 52] iPhone12, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED85200][00000B97D0335000 52] iPhone12Pro, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8A000][00000B97D0337800 52] iPhone12ProMax, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED88000][00000B97D033A000 52] iPhone13Mini, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED88C00][00000B97D033C800 52] iPhone13, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED87800][00000B97D0302800 52] iPhone13Pro, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8A800][00000B97D0340000 52] iPhone13ProMax, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED85000][00000B97D0345000 52] iPhoneSE3, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8AA00][00000B97D0347800 52] iPhone14, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8AE00][00000B97D034A000 52] iPhone14Plus, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8B000][00000B97D034C800 52] iPhone14Pro, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8A200][00000B97D0332800 52] iPhone14ProMax, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8A400][00000B97D0350000 52] iPadPro105, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED86E00][00000B97D0355000 52] iPadPro129, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8B800][00000B97D0357800 52] iPadPro97, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED86C00][00000B97D035A000 52] iPadPro2_129, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8BA00][00000B97D035C800 52] iPad5, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8BE00][00000B97D0342800 52] iPad6, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8C000][00000B97D0360000 52] iPad7, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8B200][00000B97D0365000 52] iPad8, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8B400][00000B97D0367800 52] iPad9, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED89200][00000B97D036A000 52] iPad10, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8C800][00000B97D036C800 52] iPadPro11, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED89800][00000B97D0352800 52] iPadPro2_11, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8CA00][00000B97D0370000 52] iPadPro3_11, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8CE00][00000B97D0375000 52] iPadPro4_11, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8D000][00000B97D0377800 52] iPadPro3_129, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8C200][00000B97D037A000 52] iPadPro4_129, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8C400][00000B97D037C800 52] iPadPro5_129, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8A600][00000B97D0362800 52] iPadPro6_129, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8D800][00000B97D0380000 52] AppleTV, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8AC00][00000B97D0385000 52] AppleTV4K, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8DA00][00000B97D0387800 52] AppleTV2_4K, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8DE00][00000B97D038A000 52] TVOS, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8F000][00000B97D0372800 52] Mac, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8F200][00000B97D038C800 52] MacEditor, 
[2023.01.30-08.38.04:041][  0]LogDeviceProfileManager: 	[00000B97CED8DC00][00000B97D0390000 52] MacClient, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8E200][00000B97D0395000 52] MacServer, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8FA00][00000B97D039A000 52] Linux, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8D600][00000B97D0397800 52] LinuxEditor, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8E000][00000B97D039C800 52] LinuxArm64Editor, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8EE00][00000B97D0382800 52] LinuxArm64, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8D200][00000B97D03A0000 52] LinuxClient, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8EA00][00000B97D03A5000 52] LinuxArm64Client, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8C600][00000B97D03A7800 52] LinuxServer, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8B600][00000B97D03AA000 52] LinuxArm64Server, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8BC00][00000B97D03AC800 52] Android, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8E400][00000B97D0392800 52] Android_Preview_OpenGL, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8F400][00000B97D03B0000 52] Android_Preview_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CED8FC00][00000B97D03B5000 52] Android_Low, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97CE82FE00][00000B97D03B7800 52] Android_Mid, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97C8C71600][00000B97D03BA000 52] Android_High, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D0000][00000B97D03BC800 52] Android_Default, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D1200][00000B97D03A2800 52] Android_Adreno4xx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D1000][00000B97D03C0000 52] Android_Adreno5xx_Low, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D1A00][00000B97D03C5000 52] Android_Adreno5xx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D0800][00000B97D03C7800 52] Android_Adreno6xx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D1400][00000B97D03CA000 52] Android_Adreno6xx_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D0A00][00000B97D03CC800 52] Android_Adreno7xx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D0E00][00000B97D03B2800 52] Android_Adreno7xx_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D2000][00000B97D03E0000 52] Android_Mali_T6xx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D0200][00000B97D03E5000 52] Android_Mali_T7xx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D0400][00000B97D03E7800 52] Android_Mali_T8xx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D1E00][00000B97D03EA000 52] Android_Mali_G71, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D2800][00000B97D03EC800 52] Android_Mali_G72, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D1C00][00000B97D03C2800 52] Android_Mali_G72_Vulkan, 
